simulator-1  | 2026-03-24 16:08:43,520 [INFO] simulator.main: Event loop latency 0.00035 s
simulator-1  | 2026-03-24 16:08:44,520 [INFO] simulator.main: Event loop latency 0.00022 s
simulator-1  | 2026-03-24 16:08:45,521 [INFO] simulator.main: Event loop latency 0.00078 s
simulator-1  | 2026-03-24 16:08:46,521 [INFO] simulator.main: Event loop latency 0.00090 s
simulator-1  | 2026-03-24 16:08:47,521 [INFO] simulator.main: Event loop latency 0.00130 s
simulator-1  | 2026-03-24 16:08:47,975 [INFO] simulator.engine.world_engine: State synced to PostgreSQL (200 rooms)
simulator-1  | 2026-03-24 16:08:48,521 [INFO] simulator.main: Event loop latency 0.00107 s
simulator-1  | 2026-03-24 16:08:49,521 [INFO] simulator.main: Event loop latency 0.00044 s
simulator-1  | 2026-03-24 16:08:50,521 [INFO] simulator.main: Event loop latency 0.00136 s
simulator-1  | 2026-03-24 16:08:51,521 [INFO] simulator.main: Event loop latency 0.00051 s
simulator-1  | 2026-03-24 16:08:52,522 [INFO] simulator.main: Event loop latency 0.00217 s
simulator-1  | 2026-03-24 16:08:53,521 [INFO] simulator.main: Event loop latency 0.00077 s
simulator-1  | 2026-03-24 16:08:54,520 [INFO] simulator.main: Event loop latency 0.00031 s
simulator-1  | 2026-03-24 16:08:55,522 [INFO] simulator.main: Event loop latency 0.00173 s
simulator-1  | 2026-03-24 16:08:56,520 [INFO] simulator.main: Event loop latency 0.00024 s
simulator-1  | 2026-03-24 16:08:57,521 [INFO] simulator.main: Event loop latency 0.00085 s
simulator-1  | 2026-03-24 16:08:58,521 [INFO] simulator.main: Event loop latency 0.00103 s
simulator-1  | 2026-03-24 16:08:59,521 [INFO] simulator.main: Event loop latency 0.00088 s
simulator-1  | 2026-03-24 16:09:00,521 [INFO] simulator.main: Event loop latency 0.00045 s
simulator-1  | 2026-03-24 16:09:01,521 [INFO] simulator.main: Event loop latency 0.00102 s
simulator-1  | 2026-03-24 16:09:02,521 [INFO] simulator.main: Event loop latency 0.00046 s
simulator-1  | 2026-03-24 16:09:03,521 [INFO] simulator.main: Event loop latency 0.00083 s
simulator-1  | 2026-03-24 16:09:04,522 [INFO] simulator.main: Event loop latency 0.00210 s
simulator-1  | 2026-03-24 16:09:05,521 [INFO] simulator.main: Event loop latency 0.00118 s
simulator-1  | 2026-03-24 16:09:06,520 [INFO] simulator.main: Event loop latency 0.00019 s
simulator-1  | 2026-03-24 16:09:07,521 [INFO] simulator.main: Event loop latency 0.00065 s
simulator-1  | 2026-03-24 16:09:08,521 [INFO] simulator.main: Event loop latency 0.00092 s
simulator-1  | 2026-03-24 16:09:09,521 [INFO] simulator.main: Event loop latency 0.00085 s
simulator-1  | 2026-03-24 16:09:10,521 [INFO] simulator.main: Event loop latency 0.00123 s
simulator-1  | 2026-03-24 16:09:11,521 [INFO] simulator.main: Event loop latency 0.00127 s
simulator-1  | 2026-03-24 16:09:12,521 [INFO] simulator.main: Event loop latency 0.00134 s
simulator-1  | 2026-03-24 16:09:13,521 [INFO] simulator.main: Event loop latency 0.00122 s
simulator-1  | 2026-03-24 16:09:14,521 [INFO] simulator.main: Event loop latency 0.00068 s
simulator-1  | 2026-03-24 16:09:15,521 [INFO] simulator.main: Event loop latency 0.00059 s
simulator-1  | 2026-03-24 16:09:16,521 [INFO] simulator.main: Event loop latency 0.00079 s
simulator-1  | 2026-03-24 16:09:17,522 [INFO] simulator.main: Event loop latency 0.00178 s
simulator-1  | 2026-03-24 16:09:17,662 [WARNING] simulator.engine.world_engine: fleet_health_warning {"room_id": "b01-f03-r312", "seconds_silent": 66.37, "timeout": 60, "event": "node_silent"}
simulator-1  | 2026-03-24 16:09:17,662 [WARNING] simulator.engine.world_engine: fleet_health_warning {"room_id": "b01-f03-r318", "seconds_silent": 60.28, "timeout": 60, "event": "node_silent"}
simulator-1  | 2026-03-24 16:09:17,662 [WARNING] simulator.engine.world_engine: fleet_health_warning {"room_id": "b01-f06-r608", "seconds_silent": 63.1, "timeout": 60, "event": "node_silent"}
simulator-1  | 2026-03-24 16:09:17,984 [INFO] simulator.engine.world_engine: State synced to PostgreSQL (200 rooms)
simulator-1  | 2026-03-24 16:09:18,521 [INFO] simulator.main: Event loop latency 0.00068 s
simulator-1  | 2026-03-24 16:09:19,520 [INFO] simulator.main: Event loop latency 0.00023 s
simulator-1  | 2026-03-24 16:09:20,520 [INFO] simulator.main: Event loop latency 0.00026 s
simulator-1  | 2026-03-24 16:09:21,521 [INFO] simulator.main: Event loop latency 0.00045 s
simulator-1  | 2026-03-24 16:09:22,522 [INFO] simulator.main: Event loop latency 0.00194 s
simulator-1  | 2026-03-24 16:09:23,520 [INFO] simulator.main: Event loop latency 0.00019 s
simulator-1  | 2026-03-24 16:09:24,521 [INFO] simulator.main: Event loop latency 0.00047 s
simulator-1  | 2026-03-24 16:09:25,520 [INFO] simulator.main: Event loop latency 0.00021 s
simulator-1  | 2026-03-24 16:09:26,521 [INFO] simulator.main: Event loop latency 0.00046 s
simulator-1  | 2026-03-24 16:09:27,521 [INFO] simulator.main: Event loop latency 0.00094 s
simulator-1  | 2026-03-24 16:09:27,663 [WARNING] simulator.engine.world_engine: fleet_health_warning {"room_id": "b01-f03-r312", "seconds_silent": 76.37, "timeout": 60, "event": "node_silent"}
simulator-1  | 2026-03-24 16:09:27,663 [WARNING] simulator.engine.world_engine: fleet_health_warning {"room_id": "b01-f03-r318", "seconds_silent": 70.28, "timeout": 60, "event": "node_silent"}
simulator-1  | 2026-03-24 16:09:27,663 [WARNING] simulator.engine.world_engine: fleet_health_warning {"room_id": "b01-f06-r608", "seconds_silent": 73.1, "timeout": 60, "event": "node_silent"}
simulator-1  | 2026-03-24 16:09:28,521 [INFO] simulator.main: Event loop latency 0.00067 s
simulator-1  | 2026-03-24 16:09:29,521 [INFO] simulator.main: Event loop latency 0.00050 s
simulator-1  | 2026-03-24 16:09:30,521 [INFO] simulator.main: Event loop latency 0.00096 s
simulator-1  | 2026-03-24 16:09:31,521 [INFO] simulator.main: Event loop latency 0.00103 s
simulator-1  | 2026-03-24 16:09:32,521 [INFO] simulator.main: Event loop latency 0.00093 s
simulator-1  | 2026-03-24 16:09:33,522 [INFO] simulator.main: Event loop latency 0.00158 s
simulator-1  | 2026-03-24 16:09:34,520 [INFO] simulator.main: Event loop latency 0.00044 s
simulator-1  | 2026-03-24 16:09:35,520 [INFO] simulator.main: Event loop latency 0.00043 s
simulator-1  | 2026-03-24 16:09:36,521 [INFO] simulator.main: Event loop latency 0.00051 s
simulator-1  | 2026-03-24 16:09:37,521 [INFO] simulator.main: Event loop latency 0.00053 s
simulator-1  | 2026-03-24 16:09:37,664 [WARNING] simulator.engine.world_engine: fleet_health_warning {"room_id": "b01-f03-r310", "seconds_silent": 65.14, "timeout": 60, "event": "node_silent"}
simulator-1  | 2026-03-24 16:09:37,664 [WARNING] simulator.engine.world_engine: fleet_health_warning {"room_id": "b01-f03-r312", "seconds_silent": 86.37, "timeout": 60, "event": "node_silent"}
simulator-1  | 2026-03-24 16:09:37,664 [WARNING] simulator.engine.world_engine: fleet_health_warning {"room_id": "b01-f05-r520", "seconds_silent": 60.44, "timeout": 60, "event": "node_silent"}
simulator-1  | 2026-03-24 16:09:37,664 [WARNING] simulator.engine.world_engine: fleet_health_warning {"room_id": "b01-f07-r717", "seconds_silent": 66.11, "timeout": 60, "event": "node_silent"}
simulator-1  | 2026-03-24 16:09:38,520 [INFO] simulator.main: Event loop latency 0.00017 s
simulator-1  | 2026-03-24 16:09:39,521 [INFO] simulator.main: Event loop latency 0.00081 s
simulator-1  | 2026-03-24 16:09:40,521 [INFO] simulator.main: Event loop latency 0.00097 s
simulator-1  | 2026-03-24 16:09:41,521 [INFO] simulator.main: Event loop latency 0.00095 s
simulator-1  | 2026-03-24 16:09:42,521 [INFO] simulator.main: Event loop latency 0.00110 s
simulator-1  | 2026-03-24 16:09:43,521 [INFO] simulator.main: Event loop latency 0.00066 s
simulator-1  | 2026-03-24 16:09:44,521 [INFO] simulator.main: Event loop latency 0.00096 s
simulator-1  | 2026-03-24 16:09:45,520 [INFO] simulator.main: Event loop latency 0.00025 s
simulator-1  | 2026-03-24 16:09:46,521 [INFO] simulator.main: Event loop latency 0.00079 s
simulator-1  | 2026-03-24 16:09:47,522 [INFO] simulator.main: Event loop latency 0.00148 s
simulator-1  | 2026-03-24 16:09:47,666 [WARNING] simulator.engine.world_engine: fleet_health_warning {"room_id": "b01-f03-r310", "seconds_silent": 75.14, "timeout": 60, "event": "node_silent"}
simulator-1  | 2026-03-24 16:09:47,666 [WARNING] simulator.engine.world_engine: fleet_health_warning {"room_id": "b01-f05-r520", "seconds_silent": 70.44, "timeout": 60, "event": "node_silent"}
simulator-1  | 2026-03-24 16:09:47,997 [INFO] simulator.engine.world_engine: State synced to PostgreSQL (200 rooms)
simulator-1  | 2026-03-24 16:09:48,520 [INFO] simulator.main: Event loop latency 0.00041 s
simulator-1  | 2026-03-24 16:09:49,521 [INFO] simulator.main: Event loop latency 0.00102 s
simulator-1  | 2026-03-24 16:09:50,521 [INFO] simulator.main: Event loop latency 0.00073 s
simulator-1  | 2026-03-24 16:09:51,521 [INFO] simulator.main: Event loop latency 0.00088 s
simulator-1  | 2026-03-24 16:09:52,520 [INFO] simulator.main: Event loop latency 0.00021 s
simulator-1  | 2026-03-24 16:09:53,520 [INFO] simulator.main: Event loop latency 0.00040 s
simulator-1  | 2026-03-24 16:09:54,521 [INFO] simulator.main: Event loop latency 0.00071 s
simulator-1  | 2026-03-24 16:09:55,520 [INFO] simulator.main: Event loop latency 0.00039 s
simulator-1  | 2026-03-24 16:09:56,521 [INFO] simulator.main: Event loop latency 0.00137 s
simulator-1  | 2026-03-24 16:09:57,521 [INFO] simulator.main: Event loop latency 0.00119 s
simulator-1  | 2026-03-24 16:09:57,668 [WARNING] simulator.engine.world_engine: fleet_health_warning {"room_id": "b01-f03-r310", "seconds_silent": 85.14, "timeout": 60, "event": "node_silent"}
simulator-1  | 2026-03-24 16:09:57,668 [WARNING] simulator.engine.world_engine: fleet_health_warning {"room_id": "b01-f10-r1018", "seconds_silent": 60.04, "timeout": 60, "event": "node_silent"}
simulator-1  | 2026-03-24 16:09:58,521 [INFO] simulator.main: Event loop latency 0.00085 s
simulator-1  | 2026-03-24 16:09:59,522 [INFO] simulator.main: Event loop latency 0.00209 s
simulator-1  | 2026-03-24 16:10:00,520 [INFO] simulator.main: Event loop latency 0.00035 s
simulator-1  | 2026-03-24 16:10:01,522 [INFO] simulator.main: Event loop latency 0.00214 s
simulator-1  | 2026-03-24 16:10:02,521 [INFO] simulator.main: Event loop latency 0.00043 s
simulator-1  | 2026-03-24 16:10:03,521 [INFO] simulator.main: Event loop latency 0.00073 s
simulator-1  | 2026-03-24 16:10:04,521 [INFO] simulator.main: Event loop latency 0.00100 s
simulator-1  | 2026-03-24 16:10:05,520 [INFO] simulator.main: Event loop latency 0.00034 s
simulator-1  | 2026-03-24 16:10:06,520 [INFO] simulator.main: Event loop latency 0.00026 s
simulator-1  | 2026-03-24 16:10:07,521 [INFO] simulator.main: Event loop latency 0.00076 s
simulator-1  | 2026-03-24 16:10:07,670 [WARNING] simulator.engine.world_engine: fleet_health_warning {"room_id": "b01-f02-r214", "seconds_silent": 65.07, "timeout": 60, "event": "node_silent"}
simulator-1  | 2026-03-24 16:10:07,670 [WARNING] simulator.engine.world_engine: fleet_health_warning {"room_id": "b01-f03-r310", "seconds_silent": 95.14, "timeout": 60, "event": "node_silent"}
simulator-1  | 2026-03-24 16:10:07,670 [WARNING] simulator.engine.world_engine: fleet_health_warning {"room_id": "b01-f10-r1018", "seconds_silent": 70.04, "timeout": 60, "event": "node_silent"}
simulator-1  | 2026-03-24 16:10:08,521 [INFO] simulator.main: Event loop latency 0.00046 s
simulator-1  | 2026-03-24 16:10:09,521 [INFO] simulator.main: Event loop latency 0.00103 s
simulator-1  | 2026-03-24 16:10:10,520 [INFO] simulator.main: Event loop latency 0.00028 s
simulator-1  | 2026-03-24 16:10:11,521 [INFO] simulator.main: Event loop latency 0.00071 s
simulator-1  | 2026-03-24 16:10:12,521 [INFO] simulator.main: Event loop latency 0.00064 s
simulator-1  | 2026-03-24 16:10:13,521 [INFO] simulator.main: Event loop latency 0.00083 s
simulator-1  | 2026-03-24 16:10:14,521 [INFO] simulator.main: Event loop latency 0.00048 s
simulator-1  | 2026-03-24 16:10:15,520 [INFO] simulator.main: Event loop latency 0.00034 s
simulator-1  | 2026-03-24 16:10:16,521 [INFO] simulator.main: Event loop latency 0.00051 s
simulator-1  | 2026-03-24 16:10:17,521 [INFO] simulator.main: Event loop latency 0.00074 s
simulator-1  | 2026-03-24 16:10:17,671 [WARNING] simulator.engine.world_engine: fleet_health_warning {"room_id": "b01-f02-r214", "seconds_silent": 75.07, "timeout": 60, "event": "node_silent"}
simulator-1  | 2026-03-24 16:10:18,003 [INFO] simulator.engine.world_engine: State synced to PostgreSQL (200 rooms)
simulator-1  | 2026-03-24 16:10:18,521 [INFO] simulator.main: Event loop latency 0.00060 s
simulator-1  | 2026-03-24 16:10:19,521 [INFO] simulator.main: Event loop latency 0.00058 s
simulator-1  | 2026-03-24 16:10:20,521 [INFO] simulator.main: Event loop latency 0.00097 s
simulator-1  | 2026-03-24 16:10:21,521 [INFO] simulator.main: Event loop latency 0.00106 s
simulator-1  | 2026-03-24 16:10:22,521 [INFO] simulator.main: Event loop latency 0.00056 s
simulator-1  | 2026-03-24 16:10:23,521 [INFO] simulator.main: Event loop latency 0.00105 s
simulator-1  | 2026-03-24 16:10:24,522 [INFO] simulator.main: Event loop latency 0.00207 s
simulator-1  | 2026-03-24 16:10:25,521 [INFO] simulator.main: Event loop latency 0.00091 s
simulator-1  | 2026-03-24 16:10:26,521 [INFO] simulator.main: Event loop latency 0.00115 s
simulator-1  | 2026-03-24 16:10:27,521 [INFO] simulator.main: Event loop latency 0.00084 s
simulator-1  | 2026-03-24 16:10:27,672 [WARNING] simulator.engine.world_engine: fleet_health_warning {"room_id": "b01-f02-r213", "seconds_silent": 67.41, "timeout": 60, "event": "node_silent"}
simulator-1  | 2026-03-24 16:10:28,520 [INFO] simulator.main: Event loop latency 0.00016 s
simulator-1  | 2026-03-24 16:10:29,521 [INFO] simulator.main: Event loop latency 0.00082 s
simulator-1  | 2026-03-24 16:10:30,520 [INFO] simulator.main: Event loop latency 0.00015 s
simulator-1  | 2026-03-24 16:10:31,521 [INFO] simulator.main: Event loop latency 0.00118 s
simulator-1  | 2026-03-24 16:10:32,521 [INFO] simulator.main: Event loop latency 0.00101 s
simulator-1  | 2026-03-24 16:10:33,521 [INFO] simulator.main: Event loop latency 0.00066 s
simulator-1  | 2026-03-24 16:10:34,520 [INFO] simulator.main: Event loop latency 0.00039 s
simulator-1  | 2026-03-24 16:10:35,521 [INFO] simulator.main: Event loop latency 0.00101 s
simulator-1  | 2026-03-24 16:10:36,521 [INFO] simulator.main: Event loop latency 0.00113 s
simulator-1  | 2026-03-24 16:10:37,520 [INFO] simulator.main: Event loop latency 0.00031 s
simulator-1  | 2026-03-24 16:10:38,521 [INFO] simulator.main: Event loop latency 0.00045 s
simulator-1  | 2026-03-24 16:10:39,520 [INFO] simulator.main: Event loop latency 0.00038 s
simulator-1  | 2026-03-24 16:10:40,521 [INFO] simulator.main: Event loop latency 0.00048 s
simulator-1  | 2026-03-24 16:10:41,520 [INFO] simulator.main: Event loop latency 0.00016 s
simulator-1  | 2026-03-24 16:10:42,521 [INFO] simulator.main: Event loop latency 0.00074 s
simulator-1  | 2026-03-24 16:10:43,520 [INFO] simulator.main: Event loop latency 0.00021 s
simulator-1  | 2026-03-24 16:10:44,521 [INFO] simulator.main: Event loop latency 0.00060 s
simulator-1  | 2026-03-24 16:10:45,520 [INFO] simulator.main: Event loop latency 0.00037 s
simulator-1  | 2026-03-24 16:10:46,521 [INFO] simulator.main: Event loop latency 0.00111 s
simulator-1  | 2026-03-24 16:10:47,521 [INFO] simulator.main: Event loop latency 0.00099 s
simulator-1  | 2026-03-24 16:10:47,675 [WARNING] simulator.engine.world_engine: fleet_health_warning {"room_id": "b01-f07-r717", "seconds_silent": 66.11, "timeout": 60, "event": "node_silent"}
simulator-1  | 2026-03-24 16:10:47,675 [WARNING] simulator.engine.world_engine: fleet_health_warning {"room_id": "b01-f09-r911", "seconds_silent": 67.79, "timeout": 60, "event": "node_silent"}
simulator-1  | 2026-03-24 16:10:48,016 [INFO] simulator.engine.world_engine: State synced to PostgreSQL (200 rooms)
simulator-1  | 2026-03-24 16:10:48,520 [INFO] simulator.main: Event loop latency 0.00035 s
simulator-1  | 2026-03-24 16:10:49,521 [INFO] simulator.main: Event loop latency 0.00127 s
simulator-1  | 2026-03-24 16:10:50,520 [INFO] simulator.main: Event loop latency 0.00037 s
simulator-1  | 2026-03-24 16:10:51,521 [INFO] simulator.main: Event loop latency 0.00056 s
simulator-1  | 2026-03-24 16:10:52,521 [INFO] simulator.main: Event loop latency 0.00062 s
simulator-1  | 2026-03-24 16:10:53,522 [INFO] simulator.main: Event loop latency 0.00203 s
simulator-1  | 2026-03-24 16:10:54,522 [INFO] simulator.main: Event loop latency 0.00212 s
simulator-1  | 2026-03-24 16:10:55,521 [INFO] simulator.main: Event loop latency 0.00077 s
simulator-1  | 2026-03-24 16:10:56,521 [INFO] simulator.main: Event loop latency 0.00057 s
simulator-1  | 2026-03-24 16:10:57,520 [INFO] simulator.main: Event loop latency 0.00042 s
simulator-1  | 2026-03-24 16:10:57,677 [WARNING] simulator.engine.world_engine: fleet_health_warning {"room_id": "b01-f07-r714", "seconds_silent": 69.53, "timeout": 60, "event": "node_silent"}
simulator-1  | 2026-03-24 16:10:57,677 [WARNING] simulator.engine.world_engine: fleet_health_warning {"room_id": "b01-f07-r717", "seconds_silent": 76.11, "timeout": 60, "event": "node_silent"}
simulator-1  | 2026-03-24 16:10:57,677 [WARNING] simulator.engine.world_engine: fleet_health_warning {"room_id": "b01-f09-r911", "seconds_silent": 77.79, "timeout": 60, "event": "node_silent"}
simulator-1  | 2026-03-24 16:10:58,521 [INFO] simulator.main: Event loop latency 0.00091 s
simulator-1  | 2026-03-24 16:10:59,520 [INFO] simulator.main: Event loop latency 0.00041 s
simulator-1  | 2026-03-24 16:11:00,521 [INFO] simulator.main: Event loop latency 0.00055 s
simulator-1  | 2026-03-24 16:11:01,520 [INFO] simulator.main: Event loop latency 0.00041 s
simulator-1  | 2026-03-24 16:11:02,521 [INFO] simulator.main: Event loop latency 0.00050 s
simulator-1  | 2026-03-24 16:11:03,521 [INFO] simulator.main: Event loop latency 0.00084 s
simulator-1  | 2026-03-24 16:11:04,521 [INFO] simulator.main: Event loop latency 0.00091 s
